SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
30;01;0005;00018100;3001000500018100;Govanem;607842;3001000000000000.0;30;1;5;18100;0;0;VILLAGE;Govanem;Rural;40;209;102;107;29;15;14;74;33;41;0;0;0;136;74;62;73;28;45;131;66;65;65;42;23;21;14;7;0;0;0;26;15;11;18;13;5;66;24;42;21;13;8;17;7;10;25;4;21;3;0;3;78;36;42;30;1;5;5;18100;Govanem;431;40;209;102;107;74;33;41;0;0;0;1;1;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;1;2;2;T;0;;2;0;2;0;0;0;2;1;1;0;2;3;2;3;1;0;3;1;0;1;1;0;0;3;0;3;2;0;3;0;3;0;3;1;1;2;2;2;2;VALPOI;14;1;0;0;0;1;1;N;M;1;190810;175017;CAHEW NUTS;COUNTRY LIQUOR;BANANA;258.34;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;5.0;5.0;89.35;51.22;27.35
30;01;0003;00007700;3001000300007700;Azossim;607843;3001000000000000.0;30;1;3;7700;0;0;VILLAGE;Azossim;Rural;298;1456;709;747;144;70;74;13;5;8;0;0;0;1088;581;507;368;128;240;336;249;87;324;244;80;8;7;1;8;6;2;10;9;1;298;222;76;12;5;7;0;0;0;7;2;5;2;1;1;3;2;1;1120;460;660;30;1;3;3;7700;Azossim;331;298;1456;709;747;13;5;8;0;0;0;1;2;0;1;0;0;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;0;1;0;0;2;0;1;1;0;2;2;2;2;2;0;1;0;3;2;0;1;0;2;0;2;1;0;3;1;0;0;3;1;1;1;2;2;2;GOA VELHA;5;1;0;0;0;1;1;N;;1;438471;238327;BAKERY PRODUCTS;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;292.74;16.25;21.86
30;01;0006;00019800;3001000600019800;Usgao;607844;3001000000000000.0;30;1;6;19800;0;0;VILLAGE;Usgao;Rural;2675;12390;6496;5894;1610;821;789;124;70;54;4;3;1;8610;4995;3615;3780;1501;2279;4674;3693;981;3954;3291;663;84;70;14;141;62;79;76;63;13;3653;3096;557;720;402;318;40;24;16;117;55;62;26;10;16;537;313;224;7716;2803;4913;30;1;6;6;19800;Usgao;2546;2675;12390;6496;5894;124;70;54;4;3;1;1;12;0;2;0;2;1;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;1;0;0;3;1;1;0;0;9;0;0;0;1;0;1;1;1;1;1;2;2;2;2;2;T;0;;1;1;0;0;1;21;0;1;1;0;2;3;1;0;1;2;0;1;0;1;1;0;3;0;1;0;1;1;0;4;0;0;3;1;1;1;1;2;2;PALE;7;1;0;0;0;1;1;N;M;1;3468607;4486445;ARECANUTS;CASHEW NUTS;COUNTRY LIQUOR;650.69;0.0;0;0.0;0.0;0.0;0;0;0.0;53.54;0;0.0;53.54;901.81;527.49;412.31
30;01;0005;00018300;3001000500018300;Ambeli;607845;3001000000000000.0;30;1;5;18300;0;0;VILLAGE;Ambeli;Rural;21;86;46;40;8;4;4;0;0;0;0;0;0;62;38;24;24;8;16;56;31;25;13;10;3;8;6;2;2;1;1;1;1;0;2;2;0;43;21;22;27;14;13;10;5;5;2;1;1;4;1;3;30;15;15;30;1;5;5;18300;Ambeli;195;21;86;46;40;0;0;0;0;0;0;1;1;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;2;2;2;2;2;T;0;;2;0;2;0;0;0;2;2;0;1;2;3;0;3;2;0;2;0;1;2;0;1;0;2;0;2;2;0;2;0;2;0;3;2;1;2;2;2;2;VALPOI;9;1;0;0;0;1;1;N;M;1;190810;175017;CASHEW NUTS;COUNTRY LIQUOR;BANANA;18.35;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;10.1;10.1;104.12;28.63;33.76
30;01;0003;00008100;3001000300008100;Curca;607846;3001000000000000.0;30;1;3;8100;0;0;VILLAGE;Curca;Rural;424;2106;1059;1047;248;125;123;4;3;1;0;0;0;1392;793;599;714;266;448;936;579;357;384;298;86;26;16;10;6;4;2;1;1;0;351;277;74;552;281;271;14;8;6;72;27;45;8;2;6;458;244;214;1170;480;690;30;1;3;3;8100;Curca;272;424;2106;1059;1047;4;3;1;0;0;0;1;3;0;1;0;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;2;2;2;1;2;T;0;;1;0;2;0;0;2;0;1;1;0;2;3;2;2;2;0;1;0;2;2;0;2;0;3;0;2;1;0;2;1;0;0;2;1;1;1;2;2;2;BAMBOLIM;3;1;0;0;0;1;1;N;;1;351835;293635;COUNTRY LIQUOR;CASHEW NUTS;VEGETABLES;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;1.63;1.63;179.3;14.32;76.86
30;01;0006;00019700;3001000600019700;Gangem;607847;3001000000000000.0;30;1;6;19700;0;0;VILLAGE;Gangem;Rural;108;499;270;229;48;28;20;16;8;8;0;0;0;390;230;160;109;40;69;179;153;26;141;125;16;6;6;0;3;3;0;3;3;0;129;113;16;38;28;10;3;3;0;4;2;2;0;0;0;31;23;8;320;117;203;30;1;6;6;19700;Gangem;541;108;499;270;229;16;8;8;0;0;0;1;1;0;1;0;1;0;0;3;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;1;1;1;1;2;1;2;2;1;2;T;0;;2;0;2;0;0;0;2;1;1;0;2;3;2;3;2;0;2;0;2;2;0;2;0;2;0;2;2;0;3;0;3;0;3;1;1;1;2;2;2;PONDA;20;1;0;0;0;1;1;N;M;1;6368197;4486445;CASHEW NUTS;COUNTRY LIQUOR;;419.38;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;1.16;1.16;50.94;54.25;15.32
30;01;0006;00020200;3001000600020200;Cundaim;607848;3001000000000000.0;30;1;6;20200;0;0;VILLAGE;Cundaim;Rural;826;3970;2050;1920;366;186;180;71;35;36;0;0;0;3030;1741;1289;940;309;631;1738;1188;550;1529;1089;440;322;186;136;115;54;61;23;14;9;1069;835;234;209;99;110;11;5;6;77;31;46;13;4;9;108;59;49;2232;862;1370;30;1;6;6;20200;Cundaim;776;826;3970;2050;1920;71;35;36;0;0;0;1;9;0;2;0;2;0;0;2;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;2;1;1;0;0;2;0;0;0;1;0;1;1;2;2;2;2;2;2;1;2;T;0;;1;1;0;0;0;8;0;1;1;0;2;2;1;0;1;1;0;0;2;1;0;2;3;0;0;2;1;0;2;5;0;0;3;1;1;2;1;2;2;PONDA;9;1;0;0;0;1;1;N;M;1;1470308;1326776;CHILLIES;SOFT DRINKS;COCONUTS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;68.1;0;0.0;68.1;353.53;119.55;235.15
30;01;0003;00007900;3001000300007900;Gancim;607849;3001000000000000.0;30;1;3;7900;0;0;VILLAGE;Gancim;Rural;112;543;270;273;54;23;31;0;0;0;0;0;0;427;233;194;116;37;79;208;144;64;126;93;33;10;7;3;0;0;0;4;2;2;112;84;28;82;51;31;9;8;1;28;11;17;4;3;1;41;29;12;335;126;209;30;1;3;3;7900;Gancim;303;112;543;270;273;0;0;0;0;0;0;2;0;1;0;1;0;0;0;1;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;2;2;2;1;2;T;0;;2;0;1;0;0;0;1;1;1;0;2;2;2;3;2;0;1;0;3;2;0;2;0;3;0;1;2;0;3;0;1;0;3;1;1;2;2;2;2;GOA VELHA;3;1;0;0;0;1;1;N;M;1;82758;44087;CASHEW NUTS;COCONUT;MANGO;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;4.81;4.81;277.07;6.82;14.07
30;01;0003;00008000;3001000300008000;Batim;607850;3001000000000000.0;30;1;3;8000;0;0;VILLAGE;Batim;Rural;368;1626;782;844;193;100;93;60;27;33;0;0;0;1127;587;540;499;195;304;642;405;237;534;368;166;120;75;45;18;9;9;37;29;8;359;255;104;108;37;71;14;7;7;55;5;50;3;2;1;36;23;13;984;377;607;30;1;3;3;8000;Batim;377;368;1626;782;844;60;27;33;0;0;0;1;2;0;0;1;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;1;2;2;1;2;2;2;2;2;T;0;;1;0;1;0;0;3;0;1;1;0;2;2;2;3;2;0;1;0;2;2;0;2;0;3;0;2;1;0;2;1;0;0;2;1;1;2;2;2;2;GOA VELHA;1;1;0;0;0;1;1;N;M;1;82758;44087;CASHEW NUTS;COCONUT;MANGO;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;268.67;7.92;100.93
30;01;0003;00007800;3001000300007800;Mandur;607851;3001000000000000.0;30;1;3;7800;0;0;VILLAGE;Mandur;Rural;607;3017;1448;1569;283;154;129;4;2;2;0;0;0;2340;1230;1110;677;218;459;943;690;253;679;523;156;14;9;5;2;2;0;7;6;1;656;506;150;264;167;97;23;13;10;100;51;49;0;0;0;141;103;38;2074;758;1316;30;1;3;3;7800;Mandur;206;607;3017;1448;1569;4;2;2;0;0;0;1;6;0;1;0;0;0;0;1;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;2;2;2;1;1;0;0;3;1;1;0;0;2;0;2;1;0;3;2;0;0;3;1;1;1;2;2;2;GOA VELHA;4;1;0;0;0;1;1;N;M;1;438471;238327;BAKERY PRODUCTS;FURNITURE;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;6.49;5.49;149.52;20.2;30.01
30;01;0005;00018200;3001000500018200;Malpona;607852;3001000000000000.0;30;1;5;18200;0;0;VILLAGE;Malpona;Rural;60;293;145;148;31;18;13;0;0;0;0;0;0;191;106;85;102;39;63;165;90;75;87;59;28;20;12;8;4;3;1;1;0;1;62;44;18;78;31;47;14;3;11;29;8;21;1;0;1;34;20;14;128;55;73;30;1;5;5;18200;Malpona;398;60;293;145;148;0;0;0;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;2;0;2;0;0;0;3;1;1;0;2;3;2;3;2;0;3;0;1;2;0;1;0;3;0;3;2;0;3;0;3;0;3;1;2;2;2;2;2;VALPOI;13;1;0;0;0;1;1;N;M;1;190810;175017;CASHEW NUTS;COUNTRY LIQUOR;BANANA;237.78;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;1.19;1.19;66.46;64.92;27.75
30;01;0006;00020000;3001000600020000;Priol;607853;3001000000000000.0;30;1;6;20000;0;0;VILLAGE;Priol;Rural;1524;7576;3868;3708;793;402;391;22;12;10;0;0;0;5659;3153;2506;1917;715;1202;3682;2382;1300;2859;2065;794;164;107;57;102;69;33;92;56;36;2501;1833;668;823;317;506;85;28;57;166;44;122;51;12;39;521;233;288;3894;1486;2408;30;1;6;6;20000;Priol;1392;1524;7576;3868;3708;22;12;10;0;0;0;1;15;0;3;0;3;0;0;2;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;0;1;8;0;0;0;1;0;1;1;2;2;1;2;2;1;1;2;T;0;;1;1;0;0;1;14;0;1;1;0;2;3;2;2;1;2;0;0;2;1;1;0;2;0;1;0;1;0;2;5;0;0;3;1;1;1;2;2;2;PONDA;9;1;0;0;0;1;1;N;M;1;1032780;771141;COCONUTS;ARECANUTS;CASHEW NUTS;167.62;0.0;0;0.0;0.0;0.0;0;0;0.0;210.15;0;0.0;210.15;581.73;202.12;230.04
30;01;0006;00019900;3001000600019900;Candepar;607854;3001000000000000.0;30;1;6;19900;0;0;VILLAGE;Candepar;Rural;708;3446;1792;1654;335;171;164;54;26;28;0;0;0;2491;1432;1059;955;360;595;1382;1015;367;1211;929;282;96;68;28;74;49;25;27;22;5;1014;790;224;171;86;85;50;20;30;35;17;18;11;6;5;75;43;32;2064;777;1287;30;1;6;6;19900;Candepar;1111;708;3446;1792;1654;54;26;28;0;0;0;1;8;0;1;0;1;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;0;0;1;0;0;0;1;0;1;1;1;1;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;3;1;0;1;1;0;0;2;2;0;2;0;2;0;2;1;0;2;5;0;0;3;1;1;1;1;2;2;CURTI;1;1;0;0;0;1;1;N;M;1;1897307;1350327;COCONUT OIL;COUNTRY LIQUOR;;491.93;0.0;0;0.0;0.0;0.0;0;0;0.0;73.66;0;0.0;73.66;428.12;36.83;80.01
30;01;0003;00008400;3001000300008400;Neura-O-Grande;607855;3001000000000000.0;30;1;3;8400;0;0;VILLAGE;Neura-O-Grande;Rural;319;1478;727;751;146;78;68;0;0;0;0;0;0;1095;580;515;383;147;236;607;373;234;392;289;103;13;10;3;2;2;0;1;0;1;376;277;99;215;84;131;115;33;82;14;3;11;0;0;0;86;48;38;871;354;517;30;1;3;3;8400;Neura-O-Grande;889;319;1478;727;751;0;0;0;0;0;0;1;4;0;2;0;2;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;2;1;1;0;0;2;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;1;2;0;1;1;0;2;2;2;2;2;0;1;0;3;1;0;1;0;2;1;0;1;0;3;1;0;0;3;1;1;1;2;2;2;GOA VELHA;4;1;0;0;0;1;1;N;M;1;15000;14000;FURNITURE;MANGO;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;569.93;20.87;297.83
30;01;0003;40123000;3001000340123000;Goa Velha;607856;3001000000000000.0;30;1;3;40123000;0;0;TOWN;Goa Velha (CT);Urban;1185;5395;2868;2527;530;265;265;62;33;29;2;0;2;4101;2326;1775;1294;542;752;1763;1280;483;1525;1157;368;10;5;5;6;5;1;20;16;4;1489;1131;358;238;123;115;50;15;35;28;10;18;12;7;5;148;91;57;3632;1588;2044;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;;;0;0;0;;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
30;01;0003;00008200;3001000300008200;Siridao;607857;3001000000000000.0;30;1;3;8200;0;0;VILLAGE;Siridao;Rural;619;2872;1410;1462;303;169;134;10;5;5;0;0;0;1863;1017;846;1009;393;616;1209;776;433;1059;694;365;12;11;1;14;6;8;1;0;1;1032;677;355;150;82;68;14;11;3;22;12;10;1;0;1;113;59;54;1663;634;1029;30;1;3;3;8200;Siridao;772;619;2872;1410;1462;10;5;5;0;0;0;1;5;0;1;0;1;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;3;1;1;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;0;2;0;1;1;0;2;2;2;3;1;1;0;0;3;2;0;2;0;3;0;2;1;0;3;3;0;0;3;1;1;1;1;2;2;GOA VELHA;3;1;0;0;0;1;1;N;M;1;297109;222092;ICE;BAKERY PRODUCTS;VEGETABLE;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;2.13;2.13;160.71;2.74;606.08
30;01;0003;00008300;3001000300008300;Neura-O-Pequeno;607858;3001000000000000.0;30;1;3;8300;0;0;VILLAGE;Neura-O-Pequeno;Rural;89;428;217;211;34;15;19;0;0;0;0;0;0;300;164;136;128;53;75;191;124;67;185;120;65;21;17;4;37;9;28;5;0;5;122;94;28;6;4;2;0;0;0;3;2;1;1;0;1;2;2;0;237;93;144;30;1;3;3;8300;Neura-O-Pequeno;107;89;428;217;211;0;0;0;0;0;0;1;2;0;0;1;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;0;1;0;0;1;0;1;1;0;2;2;2;2;2;0;1;0;3;2;0;1;0;2;0;1;2;0;3;0;1;0;3;1;1;1;2;2;2;GOA VELHA;4;1;0;0;0;1;1;N;;1;25000;20000;;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;8.31;8.31;82.27;4.69;11.63
30;02;0004;00030400;3002000400030400;Aglote;607859;3002000000000000.0;30;2;4;30400;0;0;VILLAGE;Aglote;Rural;340;1682;817;865;12;5;7;0;0;0;0;0;0;1410;730;680;272;87;185;784;488;296;546;418;128;89;54;35;124;83;41;8;8;0;325;273;52;238;70;168;20;3;17;155;31;124;2;0;2;61;36;25;898;329;569;30;2;4;4;30400;Aglote;1645;340;1682;817;865;0;0;0;0;0;0;1;7;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;2;2;2;2;2;T;0;;2;0;2;0;0;0;2;1;1;0;2;3;2;3;2;0;2;0;3;2;0;2;0;2;0;3;1;0;3;1;0;0;3;2;1;1;2;2;2;PONDA;23;1;0;0;0;1;1;N;;2;0;0;;;;765.17;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;11.89;11.89;592.78;127.04;147.79
30;01;0006;00020100;3001000600020100;Velinga;607860;3001000000000000.0;30;1;6;20100;0;0;VILLAGE;Velinga;Rural;374;1930;1003;927;182;93;89;12;7;5;0;0;0;1503;856;647;427;147;280;827;561;266;603;442;161;64;39;25;31;18;13;28;22;6;480;363;117;224;119;105;20;10;10;103;45;58;12;8;4;89;56;33;1103;442;661;30;1;6;6;20100;Velinga;315;374;1930;1003;927;12;7;5;0;0;0;1;4;0;0;1;0;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;1;0;0;4;0;0;0;1;0;1;1;1;2;1;2;2;1;1;2;T;0;;2;0;1;0;0;0;2;2;2;1;2;3;2;2;2;0;1;0;2;2;0;1;0;2;0;2;1;0;2;2;0;0;3;1;1;1;2;2;2;PONDA;5;1;0;0;0;1;1;N;M;1;89062;771141;PINEAPPLE;ARECANUTS;COCONUTS;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;64.26;0;0.0;64.26;112.99;47.78;89.86
30;01;0006;00020300;3001000600020300;Marcaim;607861;3001000000000000.0;30;1;6;20300;0;0;VILLAGE;Marcaim;Rural;1196;6208;3169;3039;544;278;266;38;18;20;0;0;0;4510;2626;1884;1698;543;1155;2687;1780;907;1819;1345;474;223;154;69;145;105;40;29;23;6;1422;1063;359;868;435;433;53;24;29;435;196;239;23;9;14;357;206;151;3521;1389;2132;30;1;6;6;20300;Marcaim;1258;1196;6208;3169;3039;38;18;20;0;0;0;1;16;0;2;0;1;1;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;1;0;1;1;1;0;3;0;0;0;1;0;1;1;1;1;1;2;2;2;2;2;T;0;;1;1;0;0;0;4;0;1;1;0;2;3;1;0;1;2;0;1;0;1;1;0;2;0;0;3;1;0;3;5;0;0;3;1;1;1;1;2;2;BANDORA;5;1;0;0;0;1;1;N;M;1;474295;746951;COCONUTS;ARECANUTS;COUNTRY LIQUOR;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;89.02;0;0.0;89.02;589.62;71.41;507.88
30;02;0004;00030200;3002000400030200;Darbandora;607862;3002000000000000.0;30;2;4;30200;0;0;VILLAGE;Darbandora;Rural;682;3093;1595;1498;369;176;193;11;5;6;0;0;0;1929;1151;778;1164;444;720;1330;932;398;982;754;228;122;88;34;80;50;30;4;3;1;776;613;163;348;178;170;36;14;22;88;30;58;5;0;5;219;134;85;1763;663;1100;30;2;4;4;30200;Darbandora;4458;682;3093;1595;1498;11;5;6;0;0;0;1;9;0;2;0;2;0;0;3;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;3;1;1;0;0;0;0;0;0;1;0;1;1;2;1;2;1;2;2;1;2;T;0;;1;1;0;0;0;3;0;1;1;0;2;3;2;2;1;1;0;1;0;1;1;0;0;2;0;2;1;0;2;1;0;0;3;1;1;1;2;2;2;PONDA;14;1;0;0;0;1;1;N;M;2;0;0;CASHEW NUTS;COUNTRY LIQUOR;SUGAR;2550.16;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;61.49;61.49;1287.09;160.56;398.87
30;01;0003;00008500;3001000300008500;Mercurim;607863;3001000000000000.0;30;1;3;8500;0;0;VILLAGE;Mercurim;Rural;1268;5950;2957;2993;616;311;305;31;13;18;0;0;0;4257;2265;1992;1693;692;1001;2082;1449;633;1533;1134;399;210;123;87;98;45;53;56;40;16;1169;926;243;549;315;234;161;70;91;116;65;51;21;12;9;251;168;83;3868;1508;2360;30;1;3;3;8500;Mercurim;256;1268;5950;2957;2993;31;13;18;0;0;0;1;6;0;2;0;1;0;0;1;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;2;2;T;0;;1;1;0;0;1;13;0;1;1;0;2;2;2;2;1;1;0;0;3;1;1;0;0;2;0;1;1;0;3;1;0;0;3;1;1;1;1;2;2;GOA VELHA;3;1;0;0;0;1;1;N;M;1;407766;600900;BAKERY PRODUCTS;COCONUT;SAUSAGES;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;218.91;10.54;26.73
30;02;0004;00030100;3002000400030100;Piliem;607865;3002000000000000.0;30;2;4;30100;0;0;VILLAGE;Piliem;Rural;925;4102;2158;1944;584;266;318;153;84;69;0;0;0;2774;1633;1141;1328;525;803;1601;1253;348;1414;1130;284;51;33;18;71;18;53;30;22;8;1262;1057;205;187;123;64;6;1;5;14;4;10;18;5;13;149;113;36;2501;905;1596;30;2;4;4;30100;Piliem;1201;925;4102;2158;1944;153;84;69;0;0;0;1;6;0;1;0;1;1;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;1;2;2;2;2;T;0;;1;1;0;0;0;1;0;1;1;0;2;3;2;2;2;0;1;0;1;1;0;1;1;0;0;2;1;0;1;2;0;0;3;1;1;1;2;2;2;PONDA;9;1;0;0;0;1;1;N;M;2;0;0;SUGAR;CASHEW NUTS;COUNTRY LIQUOR;278.34;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.57;0.57;548.94;119.63;253.4
30;01;0006;40127000;3001000640127000;Curti;607866;3001000000000000.0;30;1;6;40127000;0;0;TOWN;Curti  (CT);Urban;2915;13179;7033;6146;1723;919;804;225;125;100;0;0;0;9224;5205;4019;3955;1828;2127;4800;3912;888;4070;3391;679;35;25;10;16;12;4;34;21;13;3985;3333;652;730;521;209;7;5;2;47;31;16;7;5;2;669;480;189;8379;3121;5258;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;;;0;0;0;;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
